nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
141,0.944517629685734,0.6136976281651447,0.8988033155352815,0.5883385364464061
142,0.9443700566176757,0.6215786911870106,0.9083896137593743,0.5905755017037418
143,0.9449314740824537,0.6190190047719878,0.9244510545504763,0.6042533181129272
144,0.944825703218559,0.6185567386759091,0.9103373494922865,0.622922757245782
145,0.9453522163996345,0.609661021975351,0.9089927352246457,0.6070792651720021
146,0.9459889843192922,0.6214209805115193,0.9488109599448142,0.6171412870759154
147,0.9450543254187403,0.6149313952142601,0.9171009824111259,0.5966719869099937
148,0.9429941571993096,0.6270141393340539,0.8978999159359997,0.6620391874912456
149,0.9431926895664517,0.6216920649421718,0.92867525668152,0.6434222247141627
150,0.9449989303857901,0.6107951559460449,0.9293654541988697,0.6389784596249559
151,0.9443514742791571,0.618051433767953,0.9297959131368625,0.6126647288087743
152,0.9456908671097152,0.6225847314133353,0.9102893060989189,0.626175655719188
153,0.9459882921436551,0.6175312197990183,0.9268606842075598,0.65265047745614
154,0.9454680659904626,0.6165758263670347,0.900812654918351,0.5857329928263832
155,0.9462627908774749,0.6155247730316982,0.9200595719462143,0.6619377829092782
156,0.9455534835421583,0.6203484519963939,0.8976670736855304,0.6214785982414162
157,0.9443526909872337,0.6219297391341885,0.8800683259864531,0.6416243199573621
158,0.9463124278475374,0.6229345878584291,0.9312600838127082,0.6089604668662346
159,0.9442835123185469,0.6152021685748491,0.9096447760907902,0.6230255422556766
160,0.9445698640723752,0.6184246290529074,0.9136154819537141,0.625537630794132
161,0.9449727382191249,0.6050968139975671,0.9354436775006938,0.583334362879419
162,0.9461738045384965,0.6172054703978074,0.9047145640653349,0.6153306657898698
163,0.9438296293293625,0.617648319149945,0.9075798138351898,0.6607287966398359
164,0.9456190310211963,0.6064572613281398,0.9233701756007262,0.613296172930044
165,0.9445076658345938,0.6080733267361491,0.8982587854576038,0.6217775033816344
166,0.9449207892448944,0.6078498709900371,0.9227066844048137,0.6296897129447238
167,0.9450884726745779,0.615446051438205,0.917884786271147,0.6348684521970694
168,0.9448826972296922,0.6131765493655134,0.9387364104421596,0.6229845056207388
169,0.9444195708359636,0.6150761463789589,0.9042516877610416,0.5917347051829207
170,0.9455706318650439,0.6098313192788151,0.9339978822489915,0.6403227338505436
171,0.9455431771461689,0.6244078173528232,0.912422958752528,0.6484936461585812
172,0.9453279993062462,0.6083369861394301,0.8872647901038293,0.6170128090818113
173,0.9473369483004319,0.6061806795953117,0.9255346925192743,0.6417564512355657
174,0.9451991618050872,0.624524383870618,0.911435275460496,0.6380817436835622
175,0.9457907107692703,0.6182504106325797,0.931180825307894,0.6682282173248738
176,0.9459828127525467,0.6133307477728374,0.9372784011063325,0.6366839545733776
177,0.944995328665158,0.6137393079546996,0.9304003098721015,0.6125106593395804
178,0.9438838658003433,0.6130448692234496,0.9127080197601423,0.6536334094698991
