nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
179,0.6305282021003327,0.5906037123217146,0.7000420262167,0.6025895492143191
180,0.6304889562240751,0.5907828509832851,0.7011993693539079,0.6010687386444584
181,0.6306039731563463,0.5909367148576774,0.7000441636996324,0.601740049571241
182,0.6307225133270788,0.5904917658690731,0.7008229900992942,0.6024432296600585
183,0.6304918771401409,0.5908568503925178,0.6998045515558566,0.6024183688900093
184,0.6305259831355804,0.5908300089648699,0.7014597280701229,0.6005450184194235
185,0.6305851145607727,0.5913816000852943,0.7009640629491415,0.6010359343353175
186,0.6304266199927585,0.5909997919489335,0.700256752302334,0.6024111023217058
187,0.6303779890204375,0.5912569545978897,0.6992899279021411,0.6030223450345595
188,0.6305144158337146,0.5906889440913956,0.6996882913301745,0.600719389527178
189,0.6302516413776932,0.5911385767731137,0.70017068706684,0.6016854108209101
190,0.6300793504105578,0.5915242819436505,0.6999739021183091,0.6025410107202563
191,0.6298542187329796,0.5910738644480412,0.7004620345281998,0.6058917378464246
192,0.6301347085474799,0.5917436033766614,0.6993580618971991,0.6036395143716466
193,0.6304787837598489,0.5923760931972348,0.7002141326107836,0.6044546087602951
194,0.6300710388450574,0.5923132478053291,0.6986984383651761,0.6010379731662163
195,0.6301801012415862,0.592740452826731,0.7002077597836582,0.6059237537656762
196,0.6301557077225546,0.5925627893733785,0.7003386341518546,0.6022441352524842
197,0.63029676728991,0.5924377028748822,0.6999964311856933,0.5988998632167795
198,0.6302182726080345,0.5929026154461914,0.6998233259506448,0.6002984225949688
199,0.6301463881311754,0.5925784063835555,0.6993737130132007,0.5975133018283839
200,0.6305085570317092,0.592347949289616,0.7001111480729156,0.5974088344784607
201,0.6304702647609297,0.5929850091326523,0.7000375652512103,0.6035576943260603
202,0.6304653825299074,0.5930334989315862,0.7013371568113203,0.6050296121516204
203,0.6305082095393326,0.5931129789790676,0.7011430310121443,0.6014063697530785
204,0.6308214623763729,0.5925086803777637,0.7007238568275624,0.6063332669274264
205,0.6307506507603274,0.5934911700637979,0.7005512073836604,0.602664037866987
206,0.6308195471736762,0.5931052441316501,0.7021132792447996,0.6040235169354321
207,0.6304194640889232,0.5937057471312979,0.7011407244838797,0.6018469987460563
208,0.6305473541198541,0.5947872370731566,0.7024545266204705,0.6024289033679194
