nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
229,0.9933791189497686,0.620733627588583,0.9684601759806043,nan
230,0.9933358946060775,0.6247351321106714,0.9718407087226437,nan
231,0.9933169111949333,0.6202025024274388,0.9719294298613613,nan
232,0.9933947553701804,0.6227517489208918,0.9721247449381576,nan
233,0.9933825983108191,0.6270272451065302,0.968177982494914,nan
234,0.9933762712220334,0.6241374352319793,0.9676120382575208,nan
235,0.9933561927492305,0.6224855339343558,0.9714405272452353,nan
236,0.9933371202849033,0.6242326644591173,0.9696828878587593,nan
237,0.993354121807914,0.6264112486569211,0.9712763408636075,nan
238,0.9933312104823111,0.6229078356937278,0.9711506342482468,nan
239,0.9933806164313002,0.6225075165552626,0.974008012293053,nan
240,0.9933287319621888,0.6234934152896491,0.9683382858115743,nan
241,0.993347107452452,0.6228017198681919,0.9721513692062439,nan
242,0.9933618807777391,0.6254654317388845,0.9718715099020651,nan
243,0.993311331433388,0.6232669874598054,0.9698689795029336,nan
244,0.9933216190129801,0.6259630378430799,0.972367000502906,nan
245,0.9933389062122568,0.6253126267644239,0.9680793113901454,nan
246,0.9933268212712465,0.6169978800749407,0.9723419844880162,nan
247,0.9933008299392089,0.6251559552282092,0.9711961299132849,nan
248,0.9932974793376721,0.6254887243362,0.973827855456291,nan
249,0.9932789480353372,0.6241522772597727,0.9691459055263294,nan
250,0.9933313472887741,0.6208411442942371,0.976804474408963,nan
251,0.993321116808078,0.6238528920731058,0.970952989821909,nan
252,0.9932523873334166,0.62151416675948,0.9663812325709378,nan
253,0.9932621217247899,0.6243579427675082,0.9716279409058389,nan
254,0.9933058369308387,0.6253251993936477,0.9705060483320214,nan
255,0.9932643620238124,0.6234878088728619,0.9687613426614984,nan
256,0.9933564792549333,0.6219569625528235,0.970788855163739,nan
257,0.9933125786385828,0.6229295178146513,0.9687530096702537,nan
258,0.9933015139407507,0.6235338450124022,0.9652269170543611,nan
259,0.9932562684790438,0.6250125844253666,0.9729015408072039,nan
260,0.9932927718112534,0.6246006763762368,0.9716343226836781,nan
261,0.9933332750013497,0.6242628193097297,0.968777966580966,nan
262,0.9932961246804621,0.6241177234460522,0.967937773475039,nan
263,0.9932762756949124,0.6230914103801506,0.9726033358571385,nan
264,0.9932666716953531,0.6223261977375552,0.9740630045237145,nan
265,0.993277801147275,0.6222965824710825,0.9688057823938745,nan
266,0.9932913061102122,0.6273731677888479,0.9708999891192642,nan
267,0.9932934011045751,0.6231739857741289,0.9650422083336754,nan
268,0.9932642728083005,0.62518853342984,0.9668028487055137,nan
269,0.99327126156321,0.6257594148920338,0.9726836132537168,nan
270,0.9932431559248893,0.6281622462320939,0.9705450406126349,nan
271,0.9932588431429419,0.6244676829772985,0.9654323725219429,nan
272,0.9932726386362443,0.6232675014458364,0.9668949249499029,nan
273,0.9932119214972817,0.6231542567422034,0.9702827755890169,nan
274,0.9932692269124151,0.6217745538544639,0.9728635607374654,nan
275,0.9932035044613485,0.6227275363482155,0.9669066606210261,nan
276,0.993221483022135,0.6235237692328242,0.9694183585995771,nan
277,0.9932180889808621,0.6228309677698497,0.9686942711743892,nan
278,0.9932152562090657,0.6214307275282035,0.9682941602302548,nan
279,0.9932176956141088,0.6282976877192376,0.9675193053550851,nan
280,0.9932171284115571,0.6230206773368808,0.9698360965264774,nan
281,0.9932127722762669,0.6223081943378164,0.97000650319231,nan
282,0.9931869031287806,0.6242514001483277,0.9702610190051676,nan
283,0.9932215458843867,0.6240320365494438,0.9652737701694978,nan
284,0.9932293066033484,0.6276756075582149,0.9631674056641962,nan
285,0.9932089000341581,0.6237426539677953,0.9720747895702411,nan
286,0.9931694980978838,0.6211119152517781,0.9654668275382958,nan
287,0.9932649379381167,0.6243172696026846,0.9693757157050833,nan
288,0.9932487918072932,0.6240892004099584,0.9716235278291447,nan
289,0.99327919856172,0.6239438264587264,0.9647452269788392,nan
