nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
64,0.9653963747178759,0.6465771632371993,0.9398866242596784,0.649962511732628
65,0.9652502957297125,0.647377158712505,0.9382167576879084,0.6592175101821273
66,0.9654181507848174,0.6460877592352011,0.9369928353348076,0.6486017034136864
67,0.965659239741553,0.6513507674508223,0.9420563148172271,0.6431591799533939
68,0.965974520450487,0.6508220746701009,0.9286204533077506,0.6384956519881793
69,0.9656681651474861,0.6485071876544094,0.9410426243271773,0.6392934982927894
70,0.9657244402457146,0.6466145759925186,0.939162732516353,0.6390661100751786
71,0.9661053496566459,0.6462920635977276,0.9338483834448679,0.6325601647184198
72,0.9662318090656583,0.64829815809836,0.9410354642173768,0.6689982055022388
73,0.965938099134194,0.6561157797806128,0.9416660573212938,0.6731008871478305
74,0.9661619999371631,0.6554352989239429,0.9447959563649876,0.6513884610013566
75,0.9663399586900464,0.6514441331458872,0.9345094843261901,0.6528294791640514
76,0.9665701778770248,0.6519566351444122,0.9470031387448066,0.6571136787204688
77,0.9664620309488645,0.6517493254403232,0.9297824587809039,0.6560551335354023
78,0.966389524028212,0.6507773462215793,0.938657857742435,0.6573722007890256
79,0.9666477591563634,0.645657946233963,0.9438807891434479,0.6475414197735628
80,0.9664273056031568,0.6512101368893396,0.9504236205192635,0.655863691661179
81,0.966761690862711,0.6515260113499797,0.9459428062034295,0.6411293276755721
82,0.9671643952552464,0.6615860926287497,0.9482819294551103,0.6623410188894542
83,0.9671710962639161,0.6496663256904043,0.9438480663078644,0.6565387183469567
84,0.9673121468449632,0.6543614194124192,0.9513407296276245,0.656344861137689
85,0.9673794600047539,0.6486481367948678,0.9545690143636639,0.6610575286391822
86,0.9675397778072817,0.6549323765077124,0.9455819270759257,0.6693325997868809
87,0.9681297497915891,0.6517682180156145,0.9372240956028766,0.647465659402828
88,0.9675865053208611,0.6547061855660418,0.9459703730943649,0.646773488252002
89,0.9677518747165358,0.65453033948298,0.9284040237030411,0.654252162994133
90,0.9674225080802683,0.655355700643683,0.9323207901043948,0.6664097075002369
91,0.9675296187042519,0.6495983042417991,0.9319427835331056,0.6570659055045867
92,0.9679729587080026,0.6524796045758727,0.9481427663297446,0.6645791344434633
93,0.9678649703705332,0.651335972199619,0.947113935672453,0.6529123490933408
94,0.9682889438685585,0.6598158657031743,0.9425233774622855,0.6575192352125424
95,0.9680251963020888,0.6575871090507502,0.9349638006411854,0.6743696164728501
96,0.9680889023610421,0.6540974249903053,0.9539844239523241,0.663329352690119
97,0.9684988229934396,0.6554863790660471,0.9330303201373356,0.6600231341011055
98,0.9678318681252032,0.6590052814690228,0.9346895530762354,0.6678270358686671
99,0.968263846499448,0.6506554635087001,0.9389476662755822,0.6541252054104711
100,0.9686863050807475,0.6515403428298836,0.9530371708772483,0.6693747074918867
101,0.9684190034088316,0.655518361513381,0.9515567484362423,0.6510044157318267
102,0.9687233062272771,0.6533883242662666,0.9448086012715267,0.6642948587439731
103,0.9684767117226917,0.6527812897023761,0.9279865195674881,0.6447542940350866
104,0.9684222954937466,0.6541251622460403,0.9518638202724219,0.6589131584056087
105,0.9685197769138387,0.6585101787568549,0.9420926036732912,0.661810513110747
106,0.9686712605774165,0.6529100833899045,0.936048111061148,0.6415366043437879
107,0.9691201770281982,0.6540059454476888,0.9425895097997069,0.6559998556480542
108,0.9684749528168501,0.6530906351614488,0.9452902031479151,0.6846659523376297
109,0.9687833441145809,0.6546571523938527,0.9488871037633071,0.6754479334331589
110,0.9688066547106924,0.6500430836618664,0.9444602993955649,0.6704368683143459
111,0.9687531346931235,0.6520540691302228,0.9354689918119418,0.6672900670721387
112,0.9689021517886784,0.655843404644869,0.9457702030965027,0.6653256980387334
113,0.9687358941556294,0.6566517208847411,0.9419883381065276,0.6674629805004461
114,0.9687714072197698,0.658598779684486,0.9391361132084798,0.6852282679917607
115,0.9691078206365559,0.6560234278987883,0.9377172259913547,0.6661341483568045
116,0.9690946242081413,0.652273500891779,0.9330122586854641,0.6606223042288359
117,0.9688164252730415,0.6554697840705053,0.9347362763866869,0.6571118739755242
118,0.9686008428580891,0.6562378522041159,0.9351010458242273,0.6784905836808983
119,0.968762391739123,0.6525236380208415,0.9245146795479856,0.6526666268712773
120,0.9684171394745039,0.6590871189843384,0.9422066698067851,0.6635613748230057
121,0.9689491967457624,0.6512771081419471,0.952372571251318,0.6601953964313954
122,0.9691035268949528,0.6579193045153506,0.9269534309055782,0.6511450788614722
123,0.9683510209998785,0.6540435199354674,0.9430173844658791,0.6566769806301963
124,0.9689867350271021,0.652595690635679,0.944801783345579,0.6568526484147423
125,0.9689290783584574,0.6477982702314907,0.9423484862011591,0.6615552278988865
126,0.9686479565112552,0.6528397807071329,0.9325643599114242,0.6759900061382904
127,0.9689855661727963,0.6592342040752206,0.952873554622484,0.6699255515040833
128,0.9688417682694996,0.6472709381256625,0.9449492115958813,0.6446067029019277
129,0.9688534206791001,0.6519046546845182,0.9298224066617783,0.6569617628940527
130,0.9689412087195635,0.6492703837500386,0.9464958016977281,0.656711626680879
131,0.9686854375571518,0.6536535820810322,0.9367481054429563,0.6374885408053009
132,0.9691444553371875,0.6515511000977042,0.940113457820275,0.6475695180125246
133,0.9685645803238939,0.6550539268026808,0.9514372161409902,0.6594192537967738
134,0.9689298257656231,0.6502556830589722,0.9362461621812148,0.6712881799801006
135,0.9687274476975769,0.6570316990871955,0.9415218584464625,0.6649322383831048
136,0.9692480483169288,0.6535576442827824,0.9494087833210122,0.6636448215323811
137,0.9688417594236662,0.6538464059482274,0.9308621689192744,0.6745419145128564
138,0.9685885716999005,0.6491277462709306,0.9370379146175102,0.6546512542928815
139,0.9692022979242232,0.6486671038768488,0.934952822646645,0.6507924592926221
140,0.9690749398661043,0.6542156056508854,0.9369820613405994,0.6569011796812352
141,0.9686458590711826,0.6515517529706099,0.944602435786815,0.6651949646682644
142,0.9686984058688403,0.6511327302969843,0.9440296317995127,0.6482123061599232
143,0.9691725407528157,0.6511146273090549,0.9461631735552454,0.6465800169396466
144,0.9687411420105956,0.6559334748980292,0.9334831853617246,0.6623086522013943
145,0.969111615502405,0.6507735500328454,0.9421448263108141,0.6661015252940194
146,0.9690727602774837,0.6556600141635427,0.9413356752640383,0.6676071235538299
147,0.9693118339733507,0.6516960281087387,0.9403461853435413,0.648238476895958
148,0.9686594373506792,0.6545329642332152,0.9413430205584554,0.6727661050036746
149,0.9693523647726087,0.6573380722233789,0.9361750031111038,0.6644100290700827
150,0.9687747647648287,0.6535503062979495,0.9385368251071793,0.6751123667977079
151,0.9693715280819715,0.6554166929956665,0.9389699848978985,0.659148736435713
152,0.9692728813027902,0.65758156686208,0.9513802356961729,0.6705171629510974
153,0.9690631473988225,0.6567524046770903,0.9354553503780968,0.6812431756281244
154,0.9689276212322515,0.6551019095544849,0.9374444022825588,0.6556955803237122
155,0.9689126697310675,0.6498230073228048,0.9411958713000331,0.6376656009467631
156,0.9688996202059158,0.6559262979578542,0.9229430020391935,0.6695367147687534
157,0.9691012900758809,0.6530717301074761,0.9420309354239705,0.6615118294357979
158,0.969119978409581,0.6494646943545168,0.9379180011719143,0.6716098802618147
159,0.9690853086300493,0.655578856373429,0.9324615548726302,0.6767044514747951
160,0.9694057219849668,0.6521251507654542,0.9339975929781763,0.6601471347147554
161,0.9692826357831642,0.6549189891363776,0.935403296739772,0.6561233389481479
162,0.9690345605350126,0.6534279912810943,0.9429134684633084,0.6674575195368126
163,0.9693227346832162,0.6542710272395164,0.9325876694047798,0.6517076814468312
164,0.969246950438799,0.6554441465710739,0.9470975142377125,0.6396243585374867
165,0.9691270796789079,0.6555533997979224,0.9325594716265673,0.6495935358611789
166,0.9693231930531905,0.6535344672643608,0.9407853185325674,0.6488594692456301
167,0.9692998052408127,0.6559303328514258,0.9238451926043763,0.665389366730689
168,0.9688744874742129,0.6538125753067751,0.9445095183512745,0.6670664350181272
169,0.9692691734756362,0.6574007391552127,0.940148952730615,0.6741232440754563
170,0.9693829786606896,0.6530279142888438,0.9437473258446673,0.6667427659012046
171,0.9693431842261298,0.6513641291675873,0.941120481367185,0.6569847182268652
172,0.9691053487336555,0.651658901743426,0.9417722836360681,0.6567808146271716
173,0.9693361715214038,0.65680675045512,0.9442528413834408,0.6610398309312405
174,0.9690805879299098,0.6526198715617589,0.9460356231036492,0.6543538394131714
175,0.9691960360656029,0.6530370347834697,0.951285576375682,0.6573786702944977
176,0.9693277284655075,0.657550181649744,0.9473503399644594,0.6684141109723225
177,0.9692095221686733,0.655915396421428,0.9362618413030248,0.6432665875918906
178,0.9688537577431495,0.6495732384958688,0.9347918481323788,0.6639807322108163
179,0.9689646520788952,0.6546653730535867,0.9319552158871112,0.6648624703670702
180,0.9691647375673064,0.6506801826465489,0.9385969285239131,0.6564862557216804
181,0.96956887438248,0.6595413834915541,0.9423465788431601,0.6540240202096234
182,0.9694457516801782,0.655019855372752,0.9484955841305645,0.6648719209938574
183,0.9692733594327547,0.6570868014821418,0.928592876109587,0.6685873627156854
184,0.9692149196068988,0.6550660680227205,0.9333153058154648,0.6506659604385142
185,0.9696750160261975,0.6590693336132446,0.9359654476517653,0.6519378051618663
186,0.968991938920683,0.6501825939986026,0.936728045159532,0.6487541830035387
187,0.9696831222160609,0.6516054594491064,0.9351336848624093,0.65408515773562
188,0.9691053981028389,0.6519191841904417,0.9357778643371045,0.6558262386968396
189,0.969104417313939,0.6514030971639337,0.9365041195501114,0.6497034014536269
190,0.9689847336028601,0.6521365291101763,0.9370841726889061,0.6493328927755714
191,0.9696061285454194,0.6540408362555488,0.9427014483691385,0.6382762579223773
192,0.9696271231868095,0.6540871079854348,0.9439564428532752,0.6598438060739381
193,0.9694274412893952,0.6524444258669445,0.9301017528823792,0.6699643792137412
194,0.9695068275028275,0.654551942855284,0.9373767786441046,0.6625745263047722
195,0.9693036220280293,0.654077414599876,0.9458490140107318,0.6495266875770539
196,0.9693224924311623,0.6562049458748802,0.9276168883392156,0.65269576246309
197,0.9694634928525403,0.6557922201487267,0.9478726455959947,0.6607181532884056
198,0.9695643012326898,0.6528723808281723,0.9401832779579617,0.6609446843662832
199,0.9692401858783425,0.659822514809317,0.9405749566296107,0.671479541017922
200,0.9691773307021497,0.6545436711541902,0.9348533640951169,0.6620817700338419
201,0.9693922870525797,0.6548296017262327,0.9443249642725469,0.665168344789473
202,0.9694066444498842,0.6533883951896742,0.9460208636563824,0.6520670785344029
203,0.9691596563429563,0.653200602301052,0.9412085117324128,0.6539198015490397
204,0.9696412292126213,0.6499984881666947,0.9403915010674714,0.6569709729618183
205,0.9690884067503344,0.6480258025267694,0.9345886315531897,0.645701546820013
206,0.9691454324942184,0.655187303106685,0.9311195070872058,0.6606361544436827
207,0.969017315984838,0.657643644436367,0.934501933395764,0.662112356958276
208,0.9695212069860556,0.6535151647849116,0.943850751290517,0.6437336585200504
209,0.9696624046072289,0.6503505730816871,0.9425052543023853,0.6624477974725749
210,0.9695241251658228,0.6473863340750895,0.9318192052514886,0.6586632471738583
211,0.9691904387404666,0.6487098179673441,0.9422901672265225,0.6547148423204903
212,0.9690863591452112,0.6509848573016027,0.9324833237466341,0.6553563986245449
213,0.9690568522118796,0.6479153072010038,0.9335289014615604,0.6652821621042475
214,0.9691602157615552,0.6540688697389192,0.9382687992872756,0.6593460846150305
215,0.9695571154448188,0.6528516897913887,0.9360878208531668,0.6396862975430697
216,0.9690408249640446,0.6511878085186413,0.9399519365839744,0.6568259744917001
217,0.969060132933142,0.6515841625088787,0.950417514213353,0.6572644807274693
218,0.9690547209022264,0.652060580098181,0.9478049557373781,0.6446020820396979
219,0.9693804732857213,0.6496007485107276,0.9411062630836928,0.6481615512428909
220,0.969387921567803,0.6523647023129168,0.9503059442001677,0.6406464533536271
221,0.9695484613598806,0.650048010922454,0.9328087559240616,0.651934424180826
