nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
116,0.787161644697485,0.643840704030063,0.8263299212942951,0.6760499726550631
117,0.787161644697485,0.6438515694974039,0.8263299212942951,0.6763748675147363
118,0.787161644697485,0.6440031660406815,0.8263299212942951,0.6763748675147363
119,0.787161644697485,0.6441161919242868,0.8263299212942951,0.6762465961832334
120,0.787161644697485,0.6438527565051231,0.8263299212942951,0.6768340206624452
121,0.787161644697485,0.6438368914865018,0.8263299212942951,0.6763748675147363
122,0.787161644697485,0.6439722389822006,0.8263299212942951,0.6769971176462161
123,0.787161644697485,0.6437596625305512,0.8263299212942951,0.6765379644985072
124,0.787161644697485,0.6438381924887067,0.8263299212942951,0.6760788113507983
125,0.787161644697485,0.6438950100262499,0.8263299212942951,0.6760499726550631
126,0.787161644697485,0.6438331822671678,0.8263299212942951,0.6763748675147363
127,0.7877934098493192,0.642938222566125,0.8270263513597564,0.6752442723456997
128,0.7877934098493192,0.6430223719373005,0.8270263513597564,0.6756039928576408
129,0.7877934098493192,0.6432029668313042,0.8270263513597564,0.6741736870430184
130,0.7877934098493192,0.6430813276575007,0.8270263513597564,0.6751160010141968
131,0.7877934098493192,0.6431001865533001,0.8270263513597564,0.6752442723456997
132,0.7877934098493192,0.6430013670150334,0.8270263513597564,0.6740454157115154
133,0.7877934098493192,0.6429747426797462,0.8270263513597564,0.6752442723456997
134,0.7877934098493192,0.6429736696665124,0.8270263513597564,0.6755691672053731
135,0.7882164753821703,0.6465452835865363,0.8272031822616326,0.6776780211841829
136,0.7882164753821703,0.6464759340645588,0.8272031822616326,0.6796088063173985
137,0.7882164753821703,0.6464957519791067,0.8272031822616326,0.6786203351553612
138,0.7882164753821703,0.6466500802089011,0.8272031822616326,0.6787486064868642
139,0.7882164753821703,0.6466704994711192,0.8272031822616326,0.6787486064868642
140,0.7882164753821703,0.6466991401507672,0.8272031822616326,0.6784237116271908
141,0.7882164753821703,0.646496581315748,0.8272031822616326,0.6776780211841829
142,0.7882164753821703,0.6463484581590226,0.8272031822616326,0.6773531263245095
143,0.7882164753821703,0.6466422164625493,0.8272031822616326,0.6786203351553612
144,0.7888389358299961,0.6478054608594556,0.8271055126528368,0.6789443218662635
145,0.7888389358299961,0.647615198176089,0.8271055126528368,0.6780903093183872
146,0.7888389358299961,0.6476847342527422,0.8271055126528368,0.6780903093183872
147,0.7888389358299961,0.6478843020370308,0.8271055126528368,0.6794036753400979
148,0.7888389358299961,0.6475397007029591,0.8271055126528368,0.677635987190653
149,0.7888389358299961,0.647762802966245,0.8271055126528368,0.6782185806498903
