nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
172,0.9696334069486634,0.6492894202169788,0.9339608526313299,0.687038725800014
173,0.9699361386891127,0.6546296288240716,0.9303482772335553,0.6873514690215882
174,0.9697406870473417,0.6471521561388378,0.9236733574969584,0.6590859139759124
175,0.970131566364832,0.6547927926707677,0.9491626172687617,0.6759385491781777
176,0.9698684592835354,0.6464475541433912,0.9393622881645314,0.6773777279480677
177,0.9698925193630938,0.6475515717762295,0.932849964916841,0.6598529483749954
178,0.9698965208880166,0.6527658433745197,0.9347999525086607,0.6605023753050566
179,0.9696176351007096,0.6555780115028988,0.9313320037792139,0.6912247521931609
180,0.9699338641262241,0.6475626867892321,0.9485239894530958,0.6621499158436401
181,0.9699195568589841,0.6518470959271553,0.9297917107658786,0.6836935539964907
182,0.9699907405695047,0.6455484023795476,0.9237572263802359,0.6702405118774497
183,0.9696666636402569,0.6497961959243422,0.9488412376221957,0.6629285990123995
184,0.969326586795294,0.6538388982192125,0.9366960853733893,0.6796719021436054
185,0.9697133860948215,0.6425688050352637,0.9414305688808822,0.6429741900015158
186,0.969564784650594,0.6489429933454719,0.9365527272394065,0.6786703212960713
187,0.9696759015928661,0.6438887525645496,0.9319621046930466,0.6424054521621636
188,0.9695644251944913,0.6513646734510077,0.9411429726202059,0.6733796258381078
189,0.9702916864957384,0.646775590801127,0.9398451409477859,0.6603615509753196
190,0.9694880427424704,0.6441649734596462,0.944326881660077,0.6641375929366189
191,0.9693630262935942,0.6433343560091185,0.937362710329688,0.6746877153905528
192,0.969953522230532,0.651416056128628,0.9311968079070327,0.657672833921316
193,0.9696360439874899,0.6485934603027486,0.939892963968798,0.6840896704348185
194,0.969469719637825,0.6478569728753054,0.9308579024505266,0.6740086544004484
195,0.9698756644733871,0.6437574961789464,0.929665245635209,0.6604074288909092
196,0.9696376540144092,0.649568746131326,0.9404419927687033,0.6744129506558382
197,0.969774693425158,0.6488760509523885,0.9375075071012094,0.6662971551170781
198,0.9694558915529038,0.6484683528580981,0.9518913980508558,0.6635232338306964
199,0.9694105896930869,0.6509804885768125,0.9456927193387468,0.6834119664515301
200,0.9693780790939112,0.6520254659781157,0.9493227006291931,0.6745917978019513
201,0.9694875369668005,0.6489893671981035,0.9390120731939247,0.6557776814975175
202,0.9699802322902501,0.6472693446948287,0.936975292519838,0.6889799133498932
203,0.9697753275390448,0.6467481454103994,0.9452117641400737,0.6480611576559332
204,0.9697534937644511,0.6477311526617063,0.9367307980283778,0.6691017513163033
205,0.9700337188247132,0.6502051356078989,0.9346877432741353,0.6638919836702273
206,0.9695507166390674,0.6497009258230525,0.9328369476146895,0.6795580310914203
207,0.9699247297815541,0.6451157324491493,0.9322363328100325,0.6730696077925332
208,0.9694848241264691,0.6490276596130347,0.9509867852854678,0.6629568560407099
209,0.9697322860174916,0.6493388738445919,0.9323306719895099,0.6640735688078646
210,0.9692438457851296,0.6486135859998411,0.94013745832699,0.6713033470800056
211,0.9695354825125048,0.6504496895764296,0.9256469468809628,0.662987252751897
212,0.9694008478342253,0.6474690024645753,0.9272149893596492,0.6633603748967939
213,0.9698735246244137,0.6514870130897792,0.945300584346262,0.6855894231297588
214,0.9696010743066727,0.6461722404163251,0.9404383234856336,0.6611806276950715
215,0.9700514966314063,0.6464230492749906,0.942901331937865,0.6530507688709317
216,0.9697963743079834,0.6458917543517231,0.9394702026738692,0.6615304250358088
217,0.9694106280904213,0.6422944480978667,0.9332598494789967,0.6791052304675077
218,0.9695051884359355,0.6469079774573039,0.9450370881994072,0.6726223774400558
219,0.9695241742606024,0.6495795227594738,0.9232024135889448,0.667994180659037
220,0.9698465324957652,0.6459866084957693,0.938845342372364,0.6697190567180797
221,0.9694314861959434,0.646477870467638,0.9359620478986802,0.6670516405396306
