nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
91,0.9210934496547045,0.652999695881389,0.9497033414899217,0.6659882989302794
92,0.9206347755289203,0.6524434815860379,0.9491479957775516,0.665586182951037
93,0.9213192120378689,0.6497383071141207,0.9494292711770866,0.6628499948765637
94,0.9218800645336624,0.6499389525226333,0.9488104148084264,0.6614457332152991
95,0.9205484650579882,0.651696447549251,0.9484388447466394,0.6639103039692577
96,0.92040321079268,0.6461678364461535,0.9484820555387665,0.6610569244534655
97,0.9204777136480635,0.6396296024825187,0.9485028783289403,0.6527071472359095
98,0.9216652814069348,0.6416167076067776,0.949064823257617,0.6570045805365521
99,0.9218637369054464,0.6465579871529308,0.9489385220006605,0.6574012073089136
100,0.9223050327550908,0.6479106402775731,0.949723105534118,0.6571893288860668
101,0.9219296930079057,0.6496269104968916,0.9494105087698241,0.6604792315850638
102,0.9225121017142783,0.6469889675312146,0.9499998423739158,0.6562234529505179
103,0.9227152677178336,0.6456460205153711,0.950179794309767,0.6524108681131573
104,0.9227152677178336,0.6458590494051448,0.950179794309767,0.6572458775981561
105,0.922621779298872,0.6437870132994263,0.9449847461034807,0.6499916758914785
106,0.9231339269328347,0.6459148251955004,0.9504507774672948,0.6548718573455561
107,0.9231339269328347,0.6475596039936422,0.9504507774672948,0.6552132382458338
108,0.9230507759481519,0.6451224173218747,0.947737827437756,0.6533978852734961
109,0.9230507759481519,0.6454357536325255,0.947737827437756,0.6545600958771407
110,0.9229461498166172,0.6417376774198192,0.9476572971439143,0.6522783394928902
111,0.9229461498166172,0.640628112680649,0.9476572971439143,0.6493258345070785
112,0.9231124517859826,0.6406975252094983,0.9474322398016646,0.6546027949035332
113,0.9231124517859826,0.6408724537067441,0.9474322398016646,0.6521657148616883
114,0.9230531950349457,0.646744764263105,0.9478979791297839,0.6609429216817161
115,0.9232452213270703,0.64957209769955,0.9479208133559421,0.6579473692919556
116,0.9236819159821632,0.6443321786510433,0.9486298519017332,0.651137658146746
117,0.9236819159821632,0.643697262413858,0.9486298519017332,0.6508427124981548
118,0.924184942319477,0.6427019934614548,0.9491149601920735,0.6500991112350198
119,0.924184942319477,0.6430399983147523,0.9491149601920735,0.6513710009627406
120,0.9240254461637434,0.641292912928101,0.9496672169600563,0.6435849951308678
121,0.9240254461637434,0.6412599121098955,0.9496672169600563,0.6495958157923674
122,0.9240254461637434,0.6412864452116638,0.9496672169600563,0.6491984324047197
123,0.9238811018446391,0.6423912828110044,0.950071828198437,0.6526330749560096
124,0.924110883808335,0.6416070198877717,0.9501080414340942,0.6507491433753528
125,0.924110883808335,0.6416768327530499,0.9501080414340942,0.6479246374220049
126,0.9241799118078171,0.6397420825852697,0.950161371283069,0.6498726806591616
127,0.9248771017920878,0.6359839676397894,0.9504434251495425,0.6457989802020581
128,0.9248771017920878,0.6360557666272185,0.9504434251495425,0.6466090426577058
129,0.9253404780621214,0.6360231711223746,0.9503201325913458,0.6430182774513967
130,0.9253404780621214,0.6366945900418022,0.9503201325913458,0.647380623488348
131,0.9252398216069793,0.6370821358124219,0.9500980981859961,0.6482805920481794
132,0.9249705944213377,0.6333764943926725,0.9497098472718568,0.6411315708506138
133,0.924953589787575,0.63378750640615,0.9497025710557363,0.6436264666024957
134,0.9247368386015781,0.6345066284922034,0.9493981352671332,0.6473554319347232
135,0.9242579568551698,0.6371263387742806,0.9490577159669519,0.6509343708223821
136,0.9233950417562002,0.6367431070340122,0.9484456905117238,0.6471379975251483
137,0.9236117434879473,0.6366246573748715,0.9625270564890778,0.6444993531767377
138,0.9234849644923642,0.6384870592828662,0.9624794585170153,0.6476208160138189
139,0.9236035641979097,0.6358574525472632,0.9620943905181374,0.6465652874333474
140,0.9236543556987986,0.6346906458926679,0.9627326351025408,0.6402947363045948
141,0.9232044947467293,0.6360235825301348,0.9622131678200494,0.6381146046343303
142,0.9220360045935563,0.6372680249970618,0.9608498001868601,0.6437234373609059
143,0.9220360045935563,0.6372348279977587,0.9608498001868601,0.6427663118275138
144,0.9220141227554819,0.6364186554633422,0.961339675654062,0.6448231098012926
145,0.9224736413550442,0.6346185444069222,0.9612690069509606,0.6419013335320469
146,0.9224736413550442,0.6352144463097409,0.9612690069509606,0.6435824006036706
147,0.9224736413550442,0.634679666332943,0.9612690069509606,0.6406496104089376
148,0.9219805069759259,0.6356652053467822,0.9610992832073167,0.64524281260889
149,0.9222950927005359,0.6350798031163991,0.9613378410802549,0.6422843027806054
150,0.9222950927005359,0.635172333441278,0.9613378410802549,0.6380899068953265
151,0.9222950927005359,0.6353278559335529,0.9613378410802549,0.6412729202025094
152,0.9222950927005359,0.6354700737604476,0.9613378410802549,0.6429502599482732
153,0.922006252437954,0.6362463251880903,0.9610278169112079,0.6405387535508895
154,0.922006252437954,0.6363914871285247,0.9610278169112079,0.6405494708312716
155,0.921605027190963,0.6343903004592217,0.9608177078295148,0.6441029647859738
156,0.9213343024360098,0.6378490213799568,0.96032062719636,0.6460553844012833
157,0.9207391642771452,0.6471314743913539,0.9607761742363072,0.6571830950384174
158,0.920756168910908,0.6479831086776734,0.961264231708156,0.661433989584836
159,0.920756168910908,0.6472491794300123,0.961264231708156,0.6565049195617553
160,0.920756168910908,0.647587424741974,0.961264231708156,0.6611415775458906
161,0.920756168910908,0.6470876239241778,0.961264231708156,0.65620458515778
162,0.9205776202563996,0.6482133246802123,0.9606915054504237,0.6603375394115546
163,0.9209996925377298,0.6439161087790503,0.9604785630511724,0.6529182737505375
164,0.920948901036841,0.6438728345017434,0.9603597740005398,0.652908015742625
165,0.921358754783767,0.6411070206753634,0.9604361320682762,0.6535322911896627
166,0.921358754783767,0.6405972524706047,0.9604361320682762,0.6557431646439948
167,0.921358754783767,0.6403784314710924,0.9604361320682762,0.6508694624784763
168,0.921358754783767,0.6405247821125646,0.9604361320682762,0.6502300350748362
169,0.921358754783767,0.6410358175147706,0.9604361320682762,0.653142194330598
170,0.921358754783767,0.6407381155010595,0.9604361320682762,0.6515779871560206
171,0.921358754783767,0.6399827005992316,0.9604361320682762,0.6525996115754351
172,0.921358754783767,0.6407328220764011,0.9604361320682762,0.6513733560553648
173,0.921358754783767,0.6403219290099723,0.9604361320682762,0.6503747903939591
174,0.921358754783767,0.6399605647176453,0.9604361320682762,0.6541398377185319
175,0.921358754783767,0.641698428102627,0.9604361320682762,0.652889198057635
176,0.921358754783767,0.6410843207712082,0.9604361320682762,0.6579885633331626
177,0.921358754783767,0.6404920546510446,0.9604361320682762,0.6515988673725368
178,0.9204027289379264,0.638953381560477,0.9607881751713203,0.6467520382371929
179,0.9204027289379264,0.6383816027102389,0.9607881751713203,0.6523495489207495
180,0.9204027289379264,0.638522552286636,0.9607881751713203,0.6526049134056198
181,0.9204027289379264,0.6380146135652666,0.9607881751713203,0.6492776302899232
182,0.9202963981674372,0.638621068920801,0.9605363890282395,0.6464668845492844
183,0.9207544384095442,0.6352404117185626,0.9608322113007984,0.6465131614153574
184,0.9174900218929709,0.6371004897340488,0.9587693993700702,0.6502101427788847
185,0.9194702626281192,0.6398100656427026,0.9596870429088306,0.6542262552693798
186,0.9194702626281192,0.6408045354686582,0.9596870429088306,0.6515358686893731
187,0.9194702626281192,0.6400304655671571,0.9596870429088306,0.6516097506450038
188,0.9194702626281192,0.6408640127011591,0.9596870429088306,0.6525050338682026
189,0.9206521700385559,0.640889276428014,0.9604909795427066,0.6530142981264208
190,0.9206521700385559,0.6406357663379797,0.9604909795427066,0.6501039108630285
191,0.9209757387861291,0.6429994100210542,0.960595356001541,0.6522192188278515
192,0.9209757387861291,0.6427411239528121,0.960595356001541,0.6512337291500689
193,0.9209757387861291,0.6419743886852283,0.960595356001541,0.6522090572764986
194,0.9209757387861291,0.642622232571119,0.960595356001541,0.6529188148720941
195,0.9209757387861291,0.6420231677773061,0.960595356001541,0.6532092071222435
196,0.9209757387861291,0.6420132009508748,0.960595356001541,0.6542446874108915
197,0.9209757387861291,0.6427914790276421,0.960595356001541,0.652550757874307
198,0.9209757387861291,0.6417346492751077,0.960595356001541,0.6508506274127324
199,0.9209757387861291,0.6424040507700244,0.960595356001541,0.6513909794980446
200,0.9209757387861291,0.6421210060199364,0.960595356001541,0.65140634172176
201,0.9209757387861291,0.6422621074286615,0.960595356001541,0.6513240478428806
202,0.9209757387861291,0.6425214240545079,0.960595356001541,0.6536788190205826
203,0.9209757387861291,0.642348956315353,0.960595356001541,0.6524054006029381
204,0.9209757387861291,0.643184813347758,0.960595356001541,0.6562936021232505
205,0.9209757387861291,0.6423400768508983,0.960595356001541,0.6514786756596067
206,0.9209757387861291,0.6420748968633893,0.960595356001541,0.6538284847901303
207,0.9199287896613132,0.6410561658261908,0.9596249145992559,0.6502556189367983
208,0.9199287896613132,0.6419458654485097,0.9596249145992559,0.6517148231428183
209,0.9192698601030086,0.6386170800029175,0.9601920128445267,0.6498207223616741
