nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
206,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
207,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
208,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
209,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
210,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
211,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
212,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
213,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
214,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
215,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
216,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
217,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
218,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
219,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
220,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
221,0.6948113777541393,0.5798527720545531,0.717416479554409,0.574308635099028
