nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
198,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
199,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
200,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
201,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
202,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
203,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
204,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
205,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
206,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
207,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
208,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
209,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
210,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
211,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
212,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
213,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
214,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
215,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
216,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
217,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
218,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
219,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
220,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
221,0.6929389502663146,0.5954964618705191,0.6932008178845731,0.5938231835116937
